CustomerID;ProductID;pairWeight
29832;814;0
29832;815;0
29832;816;0
29832;817;0
29832;818;0
29832;819;0
29832;820;0
29832;821;0
29832;822;0
29832;823;0
29832;824;0
29832;825;0
29832;826;0
29832;827;0
29832;828;0
29832;829;0
29832;830;0
29832;831;0
29832;832;0
29832;833;0
29832;834;0
29832;835;0
29832;836;0
29832;837;0
29832;838;0
29832;839;0
29832;840;0
29832;841;0
29832;842;0
29832;843;0
29832;844;0
29832;845;0
29832;846;0
29832;847;0
29832;848;0
29832;849;0
29832;850;0
29832;851;0
29832;852;0
29832;853;0
29832;854;0
29832;855;0
29832;856;0
29832;857;0
29832;858;0
29832;859;0
29832;860;0
29832;861;0
29832;862;0
29832;863;0
29832;864;0
29832;865;0
29832;866;0
29832;867;0
29832;868;0
29832;869;0
29832;870;0
29832;871;0
29832;872;0
29832;873;0
29832;874;0
29832;875;0
29832;876;0
29832;877;0
29832;878;0
29832;879;0
29832;880;0
29832;881;0
29832;882;0
29832;883;0
29832;884;0
29832;885;0
29832;886;0
29832;887;0
29832;888;0
29832;889;0
29832;890;0
29832;891;0
29832;892;0
29832;893;0
29832;894;0
29832;895;0
29832;896;0
29832;897;0
29832;898;0
29832;899;0
29832;900;0
29832;901;0
29832;902;0
29832;903;0
29832;904;0
29832;905;0
29832;906;0
29832;907;0
29832;908;0
29832;909;0
29832;910;0
29832;911;0
29832;912;0
29832;913;0
29832;914;0
29832;915;0
29832;916;0
29832;917;0
29832;918;0
29832;919;0
29832;920;0
29832;921;0
29832;922;0
29832;923;0
29832;924;0
29832;925;0
29832;926;0
29832;927;0
29832;928;0
29832;929;0
29832;930;0
29832;931;0
29832;932;0
29832;933;0
29832;934;0
29832;935;0
29832;936;0
29832;937;0
29832;938;0
29832;939;0
29832;940;0
29832;941;0
29832;942;0
29832;943;0
29832;944;0
29832;945;0
29832;946;0
29832;947;0
29832;948;0
29832;949;0
29832;950;0
29832;951;0
29832;952;0
29832;953;0
29832;954;0
29832;955;0
29832;956;0
29832;957;0
29832;958;0
29832;959;0
29832;960;0
29832;961;0
29832;962;0
29832;963;0
29832;964;0
29832;965;0
29832;966;0
29832;967;0
29832;968;0
29832;969;0
29832;970;0
29832;971;0
29832;972;0
29832;973;0
29832;974;0
29832;975;0
29832;976;0
29832;977;0
29832;978;0
29832;979;0
29832;980;0
29832;981;0
29832;982;0
29832;983;0
29832;984;0
29832;985;0
29832;986;0
29832;987;0
29832;988;0
29832;989;0
29832;990;0
29832;991;0
29832;992;0
29832;993;0
29832;994;0
29832;995;0
29832;996;0
29832;997;0
29832;998;0
29832;999;0
29832;1001;0
29832;1002;0
29832;1003;0
29832;1006;0
29832;1010;0
29832;1011;0
29832;1012;0
29834;680;0
29834;706;0
29834;707;0
29834;708;0
29834;709;0
29834;710;0
29834;711;0
29834;712;0
29834;713;0
29834;714;0
29834;715;0
29834;716;0
29834;717;0
29834;718;0
29834;719;0
29834;720;0
29834;721;0
29834;722;0
29834;723;0
29834;724;0
29834;725;0
29834;726;0
29834;727;0
29834;728;0
29834;729;0
29834;730;0
29834;731;0
29834;732;0
29834;733;0
29834;734;0
29834;735;0
29834;736;0
29834;737;0
29834;738;0
29834;739;0
29834;740;0
29834;741;0
29834;742;0
29834;743;0
29834;744;0
29834;745;0
29834;746;0
29834;747;0
29834;748;0
29834;749;0
29834;750;0
29834;751;0
29834;752;0
29834;753;0
29834;754;0
29834;755;0
29834;756;0
29834;757;0
29834;758;0
29834;759;0
29834;760;0
29834;761;0
29834;762;0
29834;763;0
29834;764;0
29834;765;0
29834;766;0
29834;767;0
29834;768;0
29834;769;0
29834;770;0
29834;771;0
29834;772;0
29834;773;0
29834;774;0
29834;775;0
29834;776;0
29834;777;0
29834;778;0
29834;779;0
29834;780;0
29834;781;0
29834;782;0
29834;783;0
29834;784;0
29834;785;0
29834;786;0
29834;787;0
29834;788;0
29834;789;0
29834;790;0
29834;791;0
29834;792;0
29834;793;0
29834;794;0
29834;795;0
29834;796;0
29834;797;0
29834;798;0
29834;799;0
29834;800;0
29834;801;0
29834;802;0
29834;803;0
29834;804;0
29834;805;0
29834;806;0
29834;807;0
29834;808;0
29834;809;0
29834;810;0
29834;811;0
29834;812;0
29834;813;0
29834;814;0
29834;815;0
29834;816;0
29834;817;0
29834;818;0
29834;819;0
29834;820;0
29834;821;0
29834;822;0
29834;823;0
29834;824;0
29834;825;0
29834;826;0
29834;827;0
29834;828;0
29834;829;0
29834;830;0
29834;831;0
29834;832;0
29834;833;0
29834;834;0
29834;835;0
29834;836;0
29834;837;0
29834;838;0
29834;839;0
29834;840;0
29834;841;0
29834;842;0
29834;843;0
29834;844;0
29834;845;0
29834;846;0
29834;847;0
29834;848;0
29834;849;0
29834;850;0
29834;851;0
29834;852;0
29834;853;0
29834;854;0
29834;855;0
29834;856;0
29834;857;0
29834;858;0
29834;859;0
29834;860;0
29834;861;0
29834;862;0
29834;863;0
29834;864;0
29834;865;0
29834;866;0
29834;867;0
29834;868;0
29834;869;0
29834;870;0
29834;871;0
29834;872;0
29834;873;0
29834;874;0
29834;875;0
29834;876;0
29834;877;0
29834;878;0
29834;879;0
29834;880;0
29834;881;0
29834;882;0
29834;883;0
29834;884;0
29834;885;0
29834;886;0
29834;887;0
29834;888;0
29834;889;0
29834;890;0
29834;891;0
29834;892;0
29834;893;0
29834;894;0
29834;895;0
29834;896;0
29834;897;0
29834;898;0
29834;899;0
29834;900;0
29834;901;0
29834;902;0
29834;903;0
29834;904;0
29834;905;0
29834;906;0
29834;907;0
29834;908;0
29834;909;0
29834;910;0
29834;911;0
29834;912;0
29834;913;0
29834;914;0
29834;915;0
29834;916;0
29834;917;0
29834;918;0
29834;919;0
29834;920;0
29834;921;0
29834;922;0
29834;923;0
29834;924;0
29834;925;0
29834;926;0
29834;927;0
29834;928;0
29834;929;0
29834;930;0
29834;931;0
29834;932;0
29834;933;0
29834;934;0
29834;935;0
29834;936;0
29834;937;0
29834;938;0
29834;939;0
29834;940;0
29834;941;0
29834;942;0
29834;943;0
29834;944;0
29834;945;0
29834;946;0
29834;947;0
29834;948;0
29834;949;0
29834;950;0
29834;951;0
29834;952;0
29834;953;0
29834;954;0
29834;955;0
29834;956;0
29834;957;0
29834;958;0
29834;959;0
29834;960;0
29834;961;0
29834;962;0
29834;963;0
29834;964;0
29834;965;0
29834;966;0
29834;967;0
29834;968;0
29834;969;0
29834;970;0
29834;971;0
29834;972;0
29834;973;0
29834;974;0
29834;975;0
29834;976;0
29834;977;0
29834;978;0
29834;979;0
29834;980;0
29834;981;0
29834;982;0
29834;983;0
29834;984;0
29834;985;0
29834;986;0
29834;987;0
29834;988;0
29834;989;0
29834;990;0
29834;991;0
29834;992;0
29834;993;0
29834;994;0
29834;995;0
29834;996;0
29834;997;0
29834;998;0
29834;999;0
29834;1001;0
29834;1002;0
29834;1003;0
29834;1006;0
29834;1010;0
29834;1011;0
29834;1012;0
29835;680;0
29835;706;0
29835;707;0
29835;708;0
29835;709;0
29835;710;0
29835;711;0
29835;712;0
29835;713;0
29835;714;0
29835;715;0
29835;716;0
29835;717;0
29835;718;0
29835;719;0
29835;720;0
29835;721;0
29835;722;0
29835;723;0
29835;724;0
29835;725;0
29835;726;0
29835;727;0
29835;728;0
29835;729;0
29835;730;0
29835;731;0
29835;732;0
29835;733;0
29835;734;0
29835;735;0
29835;736;0
29835;737;0
29835;738;0
29835;739;0
29835;740;0
29835;741;0
29835;742;0
29835;743;0
29835;744;0
29835;745;0
29835;746;0
29835;747;0
29835;748;0
29835;749;0
29835;750;0
29835;751;0
29835;752;0
29835;753;0
29835;754;0
29835;755;0
29835;756;0
29835;757;0
29835;758;0
29835;759;0
29835;760;0
29835;761;0
29835;762;0
29835;763;0
29835;764;0
29835;765;0
29835;766;0
29835;767;0
29835;768;0
29835;769;0
29835;770;0
29835;771;0
29835;772;0
29835;773;0
29835;774;0
29835;775;0
29835;776;0
29835;777;0
29835;778;0
29835;779;0
29835;780;0
29835;781;0
29835;782;0
29835;783;0
29835;784;0
29835;785;0
29835;786;0
29835;787;0
29835;788;0
29835;789;0
29835;790;0
29835;791;0
29835;792;0
29835;793;0
29835;794;0
29835;795;0
29835;796;0
29835;797;0
29835;798;0
29835;799;0
29835;800;0
29835;801;0
29835;802;0
29835;803;0
29835;804;0
29835;805;0
29835;806;0
29835;807;0
29835;808;0
29835;809;0
29835;810;0
29835;811;0
29835;812;0
29835;813;0
29835;814;0
29835;815;0
29835;816;0
29835;817;0
29835;818;0
29835;819;0
29835;820;0
29835;821;0
29835;822;0
29835;823;0
29835;824;0
29835;825;0
29835;826;0
29835;827;0
29835;828;0
29835;829;0
29835;830;0
29835;831;0
29835;832;0
29835;833;0
29835;834;0
29835;835;0
29835;836;0
29835;837;0
29835;838;0
29835;839;0
29835;840;0
29835;841;0
29835;842;0
29835;843;0
29835;844;0
29835;845;0
29835;846;0
29835;847;0
29835;848;0
29835;849;0
29835;850;0
29835;851;0
29835;852;0
29835;853;0
29835;854;0
29835;855;0
29835;856;0
29835;857;0
29835;858;0
29835;859;0
29835;860;0
29835;861;0
29835;862;0
29835;863;0
29835;864;0
29835;865;0
29835;866;0
29835;867;0
29835;868;0
29835;869;0
29835;870;0
29835;871;0
29835;872;0
29835;873;0
29835;874;0
29835;875;0
29835;876;0
29835;877;0
29835;878;0
29835;879;0
29835;880;0
29835;881;0
29835;882;0
29835;883;0
29835;884;0
29835;885;0
29835;886;0
29835;887;0
29835;888;0
29835;889;0
29835;890;0
29835;891;0
29835;892;0
29835;893;0
29835;894;0
29835;895;0
29835;896;0
29835;897;0
29835;898;0
29835;899;0
29835;900;0
29835;901;0
29835;902;0
29835;903;0
29835;904;0
29835;905;0
29835;906;0
29835;907;0
29835;908;0
29835;909;0
29835;910;0
29835;911;0
29835;912;0
29835;913;0
29835;914;0
29835;915;0
29835;916;0
29835;917;0
29835;918;0
29835;919;0
29835;920;0
29835;921;0
29835;922;0
29835;923;0
29835;924;0
29835;925;0
29835;926;0
29835;927;0
29835;928;0
29835;929;0
29835;930;0
29835;931;0
29835;932;0
29835;933;0
29835;934;0
29835;935;0
29835;936;0
29835;937;0
29835;938;0
29835;939;0
29835;940;0
29835;941;0
29835;942;0
29835;943;0
29835;944;0
29835;945;0
29835;946;0
29835;947;0
29835;948;0
29835;949;0
29835;950;0
29835;951;0
29835;952;0
29835;953;0
29835;954;0
29835;955;0
29835;956;0
29835;957;0
29835;958;0
29835;959;0
29835;960;0
29835;961;0
29835;962;0
29835;963;0
29835;964;0
29835;965;0
29835;966;0
29835;967;0
29835;968;0
29835;969;0
29835;970;0
29835;971;0
29835;972;0
29835;973;0
29835;974;0
29835;975;0
29835;976;0
29835;977;0
29835;978;0
29835;979;0
29835;980;0
29835;981;0
29835;982;0
29835;983;0
29835;984;0
29835;985;0
29835;986;0
29835;987;0
29835;988;0
29835;989;0
29835;990;0
29835;991;0
29835;992;0
29835;993;0
29835;994;0
29835;995;0
29835;996;0
29835;997;0
29835;998;0
29835;999;0
29835;1001;0
29835;1002;0
29835;1003;0
29835;1006;0
29835;1010;0
29835;1011;0
29835;1012;0
29840;680;0
29840;706;0
29840;707;0
29840;708;0
29840;709;0
29840;710;0
29840;711;0
29840;712;0
29840;713;0
29840;714;0
29840;715;0
29840;716;0
29840;717;0
29840;718;0
29840;719;0
29840;720;0
29840;721;0
29840;722;0
29840;723;0
29840;724;0
29840;725;0
29840;726;0
29840;727;0
29840;728;0
29840;729;0
29840;730;0
29840;731;0
29840;732;0
29840;733;0
29840;734;0
29840;735;0
29840;736;0
29840;737;0
29840;738;0
29840;739;0
29840;740;0
29840;741;0
29840;742;0
29840;743;0
29840;744;0
29840;745;0
29840;746;0
29840;747;0
29840;748;0
29840;749;0
29840;750;0
29840;751;0
29840;752;0
29840;753;0
29840;754;0
29840;755;0
29840;756;0
29840;757;0
29840;758;0
29840;759;0
29840;760;0
29840;761;0
29840;762;0
29840;763;0
29840;764;0
29840;765;0
29840;766;0
29840;767;0
29840;768;0
29840;769;0
29840;770;0
29840;771;0
29840;772;0
29840;773;0
29840;774;0
29840;775;0
29840;776;0
29840;777;0
29840;778;0
29840;779;0
29840;780;0
29840;781;0
29840;782;0
29840;783;0
29840;784;0
29840;785;0
29840;786;0
29840;787;0
29840;788;0
29840;789;0
29840;790;0
29840;791;0
29840;792;0
29840;793;0
29840;794;0
29840;795;0
29840;796;0
29840;797;0
29840;798;0
29840;799;0
29840;800;0
29840;801;0
29840;802;0
29840;803;0
29840;804;0
29840;805;0
29840;806;0
29840;807;0
29840;808;0
29840;809;0
29840;810;0
29840;811;0
29840;812;0
29840;813;0
29840;814;0
29840;815;0
29840;816;0
29840;817;0
29840;818;0
29840;819;0
29840;820;0
29840;821;0
29840;822;0
29840;823;0
29840;824;0
29840;825;0
29840;826;0
29840;827;0
29840;828;0
29840;829;0
29840;830;0
29840;831;0
29840;832;0
29840;833;0
29840;834;0
29840;835;0
29840;836;0
29840;837;0
29840;838;0
29840;839;0
29840;840;0
29840;841;0
29840;842;0
29840;843;0
29840;844;0
29840;845;0
29840;846;0
29840;847;0
29840;848;0
29840;849;0
29840;850;0
29840;851;0
29840;852;0
29840;853;0
29840;854;0
29840;855;0
29840;856;0
29840;857;0
29840;858;0
29840;859;0
29840;860;0
29840;861;0
29840;862;0
29840;863;0
29840;864;0
29840;865;0
29840;866;0
29840;867;0
29840;868;0
29840;869;0
29840;870;0
29840;871;0
29840;872;0
29840;873;0
29840;874;0
29840;875;0
29840;876;0
29840;877;0
29840;878;0
29840;879;0
29840;880;0
29840;881;0
29840;882;0
29840;883;0
29840;884;0
29840;885;0
29840;886;0
29840;887;0
29840;888;0
29840;889;0
29840;890;0
29840;891;0
29840;892;0
29840;893;0
29840;894;0
29840;895;0
29840;896;0
29840;897;0
29840;898;0
29840;899;0
29840;900;0
29840;901;0
29840;902;0
29840;903;0
29840;904;0
29840;905;0
29840;906;0
29840;907;0
29840;908;0
29840;909;0
29840;910;0
29840;911;0
29840;912;0
29840;913;0
29840;914;0
29840;915;0
29840;916;0
29840;917;0
29840;918;0
29840;919;0
29840;920;0
29840;921;0
29840;922;0
29840;923;0
29840;924;0
29840;925;0
29840;926;0
29840;927;0
29840;928;0
29840;929;0
29840;930;0
29840;931;0
29840;932;0
29840;933;0
29840;934;0
29840;935;0
29840;936;0
29840;937;0
29840;938;0
29840;939;0
29840;940;0
29840;941;0
29840;942;0
29840;943;0
29840;944;0
29840;945;0
29840;946;0
29840;947;0
29840;948;0
29840;949;0
29840;950;0
29840;951;0
29840;952;0
29840;953;0
29840;954;0
29840;955;0
29840;956;0
29840;957;0
29840;958;0
29840;959;0
29840;960;0
29840;961;0
29840;962;0
29840;963;0
29840;964;0
29840;965;0
29840;966;0
29840;967;0
29840;968;0
29840;969;0
29840;970;0
29840;971;0
29840;972;0
29840;973;0
29840;974;0
29840;975;0
29840;976;0
29840;977;0
29840;978;0
29840;979;0
29840;980;0
29840;981;0
29840;982;0
29840;983;0
29840;984;0
29840;985;0
29840;986;0
29840;987;0
29840;988;0
29840;989;0
29840;990;0
29840;991;0
29840;992;0
29840;993;0
29840;994;0
29840;995;0
29840;996;0
29840;997;0
29840;998;0
29840;999;0
29840;1001;0
29840;1002;0
29840;1003;0
29840;1006;0
29840;1010;0
29840;1011;0
29840;1012;0
29842;680;0
29842;706;0
29842;707;0
29842;708;0
29842;709;0
29842;710;0
29842;711;0
29842;712;0
29842;713;0
29842;714;0
29842;715;0
29842;716;0
29842;717;0
29842;718;0
29842;719;0
29842;720;0
29842;721;0
29842;722;0
29842;723;0
29842;724;0
29842;725;0
29842;726;0
29842;727;0
29842;728;0
29842;729;0
29842;730;0
29842;731;0
29842;732;0
29842;733;0
29842;734;0
29842;735;0
29842;736;0
29842;737;0
29842;738;0
29842;739;0
29842;740;0
29842;741;0
29842;742;0
29842;743;0
29842;744;0
29842;745;0
29842;746;0
29842;747;0
29842;748;0
29842;749;0
29842;750;0
29842;751;0
29842;752;0
29842;753;0
29842;754;0
29842;755;0
29842;756;0
29842;757;0
29842;758;0
29842;759;0
29842;760;0
29842;761;0
29842;762;0
29842;763;0
29842;764;0
29842;765;0
29842;766;0
29842;767;0
29842;768;0
29842;769;0
29842;770;0
29842;771;0
29842;772;0
29842;773;0
29842;774;0
29842;775;0
29842;776;0
29842;777;0
29842;778;0
29842;779;0
29842;780;0
29842;781;0
29842;782;0
29842;783;0
29842;784;0
29842;785;0
29842;786;0
29842;787;0
29842;788;0
29842;789;0
29842;790;0
29842;791;0
29842;792;0
29842;793;0
29842;794;0
29842;795;0
29842;796;0
29842;797;0
29842;798;0
29842;799;0
29842;800;0
29842;801;0
29842;802;0
29842;803;0
29842;804;0
29842;805;0
29842;806;0
29842;807;0
29842;808;0
29842;809;0
29842;810;0
29842;811;0
29842;812;0
29842;813;0
29842;814;0
29842;815;0
29842;816;0
29842;817;0
29842;818;0
29842;819;0
29842;820;0
29842;821;0
29842;822;0
29842;823;0
29842;824;0
29842;825;0
29842;826;0
29842;827;0
29842;828;0
29842;829;0
29842;830;0
29842;831;0
29842;832;0
29842;833;0
29842;834;0
29842;835;0
29842;836;0
29842;837;0
29842;838;0
29842;839;0
29842;840;0
29842;841;0
29842;842;0
29842;843;0
29842;844;0
29842;845;0
29842;846;0
29842;847;0
29842;848;0
29842;849;0
29842;850;0
29842;851;0
29842;852;0
29842;853;0
29842;854;0
29842;855;0
29842;856;0
29842;857;0
29842;858;0
29842;859;0
29842;860;0
29842;861;0
29842;862;0
29842;863;0
29842;864;0
29842;865;0
29842;866;0
29842;867;0
29842;868;0
29842;869;0
29842;870;0
29842;871;0
29842;872;0
29842;873;0
29842;874;0
29842;875;0
29842;876;0
29842;877;0
29842;878;0
29842;879;0
29842;880;0
29842;881;0
29842;882;0
29842;883;0
29842;884;0
29842;885;0
29842;886;0
29842;887;0
29842;888;0
29842;889;0
29842;890;0
29842;891;0
29842;892;0
29842;893;0
29842;894;0
29842;895;0
29842;896;0
29842;897;0
29842;898;0
29842;899;0
29842;900;0
29842;901;0
29842;902;0
29842;903;0
29842;904;0
29842;905;0
29842;906;0
29842;907;0
29842;908;0
29842;909;0
29842;910;0
29842;911;0
29842;912;0
29842;913;0
29842;914;0
29842;915;0
29842;916;0
29842;917;0
29842;918;0
29842;919;0
29842;920;0
29842;921;0
29842;922;0
29842;923;0
29842;924;0
29842;925;0
29842;926;0
29842;927;0
29842;928;0
29842;929;0
29842;930;0
29842;931;0
29842;932;0
29842;933;0
29842;934;0
29842;935;0
29842;936;0
29842;937;0
29842;938;0
29842;939;0
29842;940;0
29842;941;0
29842;942;0
29842;943;0
29842;944;0
29842;945;0
29842;946;0
29842;947;0
29842;948;0
29842;949;0
29842;950;0
29842;951;0
29842;952;0
29842;953;0
29842;954;0
29842;955;0
29842;956;0
29842;957;0
29842;958;0
29842;959;0
29842;960;0
29842;961;0
29842;962;0
29842;963;0
29842;964;0
29842;965;0
29842;966;0
29842;967;0
29842;968;0
29842;969;0
29842;970;0
29842;971;0
29842;972;0
29842;973;0
29842;974;0
29842;975;0
29842;976;0
29842;977;0
29842;978;0
29842;979;0
29842;980;0
29842;981;0
29842;982;0
29842;983;0
29842;984;0
29842;985;0
29842;986;0
29842;987;0
29842;988;0
29842;989;0
29842;990;0
29842;991;0
29842;992;0
29842;993;0
29842;994;0
29842;995;0
29842;996;0
29842;997;0
29842;998;0
29842;999;0
29842;1001;0
29842;1002;0
29842;1003;0
29842;1006;0
29842;1010;0
29842;1011;0
29842;1012;0
29843;680;0
29843;706;0
29843;707;0
29843;708;0
29843;709;0
29843;710;0
29843;711;0
29843;712;0
29843;713;0
29843;714;0
29843;715;0
29843;716;0
29843;717;0
29843;718;0
29843;719;0
29843;720;0
29843;721;0
29843;722;0
29843;723;0
29843;724;0
29843;725;0
29843;726;0
29843;727;0
29843;728;0
29843;729;0
29843;730;0
29843;731;0
29843;732;0
29843;733;0
29843;734;0
29843;735;0
29843;736;0
29843;737;0
29843;738;0
29843;739;0
29843;740;0
29843;741;0
29843;742;0
29843;743;0
29843;744;0
29843;745;0
29843;746;0
29843;747;0
29843;748;0
29843;749;0
29843;750;0
29843;751;0
29843;752;0
29843;753;0
29843;754;0
29843;755;0
29843;756;0
29843;757;0
29843;758;0
29843;759;0
29843;760;0
29843;761;0
29843;762;0
29843;763;0
29843;764;0
29843;765;0
29843;766;0
29843;767;0
29843;768;0
29843;769;0
29843;770;0
29843;771;0
29843;772;0
29843;773;0
29843;774;0
29843;775;0
29843;776;0
29843;777;0
29843;778;0
29843;779;0
29843;780;0
29843;781;0
29843;782;0
29843;783;0
29843;784;0
29843;785;0
29843;786;0
29843;787;0
29843;788;0
29843;789;0
29843;790;0
29843;791;0
29843;792;0
29843;793;0
29843;794;0
29843;795;0
29843;796;0
29843;797;0
29843;798;0
29843;799;0
29843;800;0
29843;801;0
29843;802;0
29843;803;0
29843;804;0
29843;805;0
29843;806;0
29843;807;0
29843;808;0
29843;809;0
29843;810;0
29843;811;0
29843;812;0
29843;813;0
29843;814;0
29843;815;0
29843;816;0
29843;817;0
29843;818;0
29843;819;0
29843;820;0
29843;821;0
29843;822;0
29843;823;0
29843;824;0
29843;825;0
29843;826;0
29843;827;0
29843;828;0
29843;829;0
29843;830;0
29843;831;0
29843;832;0
29843;833;0
29843;834;0
29843;835;0
29843;836;0
29843;837;0
29843;838;0
29843;839;0
29843;840;0
29843;841;0
29843;842;0
29843;843;0
29843;844;0
29843;845;0
29843;846;0
29843;847;0
29843;848;0
29843;849;0
29843;850;0
29843;851;0
29843;852;0
29843;853;0
29843;854;0
29843;855;0
29843;856;0
29843;857;0
29843;858;0
29843;859;0
29843;860;0
29843;861;0
29843;862;0
29843;863;0
29843;864;0
29843;865;0
29843;866;0
29843;867;0
29843;868;0
29843;869;0
29843;870;0
29843;871;0
29843;872;0
29843;873;0
29843;874;0
29843;875;0
29843;876;0
29843;877;0
29843;878;0
29843;879;0
29843;880;0
29843;881;0
29843;882;0
29843;883;0
29843;884;0
29843;885;0
29843;886;0
29843;887;0
29843;888;0
29843;889;0
29843;890;0
29843;891;0
29843;892;0
29843;893;0
29843;894;0
29843;895;0
29843;896;0
29843;897;0
29843;898;0
29843;899;0
29843;900;0
29843;901;0
29843;902;0
29843;903;0
29843;904;0
29843;905;0
29843;906;0
29843;907;0
29843;908;0
29843;909;0
29843;910;0
29843;911;0
29843;912;0
29843;913;0
29843;914;0
29843;915;0
29843;916;0
29843;917;0
29843;918;0
29843;919;0
29843;920;0
29843;921;0
29843;922;0
29843;923;0
29843;924;0
29843;925;0
29843;926;0
29843;927;0
29843;928;0
29843;929;0
29843;930;0
29843;931;0
29843;932;0
29843;933;0
29843;934;0
29843;935;0
29843;936;0
29843;937;0
29843;938;0
29843;939;0
29843;940;0
29843;941;0
29843;942;0
29843;943;0
29843;944;0
29843;945;0
29843;946;0
29843;947;0
29843;948;0
29843;949;0
29843;950;0
29843;951;0
29843;952;0
29843;953;0
29843;954;0
29843;955;0
29843;956;0
29843;957;0
29843;958;0
29843;959;0
29843;960;0
29843;961;0
29843;962;0
29843;963;0
29843;964;0
29843;965;0
29843;966;0
29843;967;0
29843;968;0
29843;969;0
29843;970;0
29843;971;0
29843;972;0
29843;973;0
29843;974;0
29843;975;0
29843;976;0
29843;977;0
29843;978;0
29843;979;0
29843;980;0
29843;981;0
29843;982;0
29843;983;0
29843;984;0
29843;985;0
29843;986;0
29843;987;0
29843;988;0
29843;989;0
29843;990;0
29843;991;0
29843;992;0
29843;993;0
29843;994;0
29843;995;0
29843;996;0
29843;997;0
29843;998;0
29843;999;0
29843;1001;0
29843;1002;0
29843;1003;0
29843;1006;0
29843;1010;0
29843;1011;0
29843;1012;0
29847;680;0
29847;706;0
29847;707;0
29847;708;0
29847;709;0
29847;710;0
29847;711;0
29847;712;0
29847;713;0
29847;714;0
29847;715;0
29847;716;0
29847;717;0
29847;718;0
29847;719;0
29847;720;0
29847;721;0
29847;722;0
29847;723;0
29847;724;0
29847;725;0
29847;726;0
29847;727;0
29847;728;0
29847;729;0
29847;730;0
29847;731;0
29847;732;0
29847;733;0
29847;734;0
29847;735;0
29847;736;0
29847;737;0
29847;738;0
29847;739;0
29847;740;0
29847;741;0
29847;742;0
29847;743;0
29847;744;0
29847;745;0
29847;746;0
29847;747;0
29847;748;0
29847;749;0
29847;750;0
29847;751;0
29847;752;0
29847;753;0
29847;754;0
